Sample_size,Beta,BCE_Train,BCE_Test,0-1_Train,0-1_Test,EMA_BCE_Train,EMA_BCE_Test,EMA_0-1_Train,EMA_0-1_Test
2000,0.0,0.5014994144439697,0.4942133128643036,0.5015000104904175,0.49424999952316284,0.5060453287364551,0.5016834737022093,0.5060642812064474,0.5017108403490685
2000,125,0.4799312651157379,0.49968775113423664,0.48100000619888306,0.5004036128520966,0.47962768344856466,0.500538552575265,0.4801507617041045,0.5011025402393368
2000,250,0.4839230477809906,0.5080941220124563,0.48399999737739563,0.508825679620107,0.4842399132989123,0.5064180950290277,0.48498601541304376,0.5071857437739886
2000,500,0.45048975944519043,0.5071653624375662,0.4519999921321869,0.5088821550210317,0.4491826241268734,0.5058177329962802,0.451070029334785,0.5074919368925104
2000,1000,0.4065197706222534,0.48344648877779645,0.41449999809265137,0.4901075065135956,0.40359732665653897,0.4831305760380424,0.4105525833960526,0.4900650583450908
2000,2000,0.30784842371940613,0.4801094929377238,0.31850001215934753,0.4927845299243927,0.30780062154228577,0.48025520984294023,0.318360068724898,0.49300729704127655
2000,4000,0.19019815325737,0.4743897120157878,0.20900000631809235,0.5010598997275034,0.19116507169482816,0.47459416737091364,0.2088868156014884,0.5024637418476346
2000,8000,0.06938328593969345,0.4639070928096771,0.07699999958276749,0.5029497047265371,0.07014833646399332,0.4642350098147655,0.08048416648878048,0.50450849590436
2000,16000,0.01838989183306694,0.4533798893292745,0.013000000268220901,0.49742284417152405,0.018821805806046057,0.4534218309753909,0.014425286959368733,0.4969646196789294

Summary:,"The LMC has been run with the following parameters:
  - Device: cpu
  - Loss function: Savage
  - l_max: 4.0
  - Network architecture: FCN1L
  - Number of hidden layers: 1
  - Width of hidden layers: 500
  - Dataset type: mnist
  - Random labels: True
  - Training set size: 2000
  - Test set size: 9786
  - Minimum epochs: 4000
  - Number of Batches: 1
  - Beta values: [0.0, 125, 250, 500, 1000, 2000, 4000, 8000, 16000]
  - Learning rate (a0): 0.02
  - Learning rate decay (b): 0.5
  - Gaussian prior sigma: 5
 -  alpha_average: 0.01
 -  alpha_stop: 0.00025
 -  eta: 0.1
 -  eps: 1e-07
 -  Gradient norm: [[0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0.0]]
"
