Sample_size,Beta,BCE_Train,BCE_Test,0-1_Train,0-1_Test,EMA_BCE_Train,EMA_BCE_Test,EMA_0-1_Train,EMA_0-1_Test
2000,0.0,0.43170580496084143,0.428089635944531,0.5060982201807055,0.5016314398183315,0.43170580496084143,0.428089635944531,0.5060982201807055,0.5016314398183315
2000,125,0.3674083054164876,0.3864400062944777,0.4869109463323186,0.4990652101074151,0.3674083054164876,0.3864400062944777,0.4869109463323186,0.4990652101074151
2000,250,0.36279972488373796,0.37670970959800404,0.49038463073183136,0.5024213493759927,0.36279972488373796,0.37670970959800404,0.49038463073183136,0.5024213493759927
2000,500,0.34435822418762274,0.35565153286720846,0.4851853109240064,0.49751013917498643,0.34435822418762274,0.35565153286720846,0.4851853109240064,0.49751013917498643
2000,1000,0.3098682934263843,0.3483721046792269,0.456486270959558,0.49889612917824777,0.3098682934263843,0.3483721046792269,0.456486270959558,0.49889612917824777
2000,2000,0.2724134779304107,0.3330630095491691,0.4179432043386933,0.507402444067075,0.2724134779304107,0.3330630095491691,0.4179432043386933,0.507402444067075
2000,4000,0.23018806425267696,0.3209958514614375,0.351750910047462,0.5067439384875729,0.23018806425267696,0.3209958514614375,0.351750910047462,0.5067439384875729
2000,8000,0.16555823038577844,0.3315708739200806,0.23257770678346956,0.503480495279413,0.16555823038577844,0.3315708739200806,0.23257770678346956,0.503480495279413
2000,16000,0.08119940228199361,0.35512612495385715,0.0857520123784177,0.4919492689891451,0.08119940228199361,0.35512612495385715,0.0857520123784177,0.4919492689891451

Summary:,"Annealed LMC has been run with the following parameters:
  - Device: cpu
  - Loss function: SAVAGE
  - l_max: 4.0
  - Network architecture: FCN1L
  - Number of hidden layers: 1
  - Width of hidden layers: 500
  - Dataset type: mnist
  - Random labels: True
  - Training set size: 2000
  - Test set size: 9786
  - Minimum steps per beta: 500
  - Number of Batches: 1
  - Beta values (annealed): [0.0, 125, 250, 500, 1000, 2000, 4000, 8000, 16000]
  - Learning rate (a0): 0.01
  - Learning rate decay (b): 0.5
  - Gaussian prior sigma: 0.1
  - alpha_average: 0.01
  - alpha_stop: 0.00025
  - eta: 0.1
  - eps: 1e-07
  - Number of epochs per beta: [0, 10179, 4465, 4306, 5308, 9004, 10372, 21543, 29142]
"
