Sample_size,Beta,BCE_Train,BCE_Test,0-1_Train,0-1_Test,EMA_BCE_Train,EMA_BCE_Test,EMA_0-1_Train,EMA_0-1_Test
2000,0.0,0.38085100054740906,0.37748292088508606,0.5024999976158142,0.49024999141693115,0.4317058185508271,0.42808964491914603,0.5060982201807055,0.5016314398183315
2000,125,0.3602617084980011,0.3725637098153432,0.4740000069141388,0.5027465422948202,0.3674082953676866,0.3864399854710283,0.4869108609794219,0.4990652102224829
2000,250,0.3533117175102234,0.3654969235261281,0.48750001192092896,0.4999627669652303,0.35179796220444937,0.36969558029495614,0.4781774113171555,0.5019863369061086
2000,500,0.34234628081321716,0.36000998814900714,0.4830000102519989,0.5097093184789022,0.345747460528031,0.37189392190877973,0.47920471499086853,0.5066736653582145
2000,1000,0.30509382486343384,0.3439330955346425,0.4399999976158142,0.49632027745246887,0.3027119555743829,0.3416854785783279,0.44413894046564384,0.4972987454206438
2000,2000,0.2741934061050415,0.3274052043755849,0.42100000381469727,0.49959368507067364,0.2728495718000828,0.3280968849726118,0.41435895824776325,0.49680415037745573
2000,4000,0.23021942377090454,0.31918245553970337,0.3569999933242798,0.5030895074208578,0.22983522226440517,0.31930354691956264,0.35201320730689195,0.5028719597652738
2000,8000,0.16665872931480408,0.3294537564118703,0.23100000619888306,0.49457446734110516,0.16744888431016508,0.3299577105565842,0.23299421409907956,0.4980632207260091
2000,16000,0.08115408569574356,0.35823973019917804,0.08550000190734863,0.5041390558083853,0.08049435832126736,0.358461620536346,0.08401611163873812,0.5022879332595768

Summary:,"The LMC has been run with the following parameters:
  - Device: cpu
  - Loss function: SAVAGE
  - l_max: 4.0
  - Network architecture: FCN1L
  - Number of hidden layers: 1
  - Width of hidden layers: 500
  - Dataset type: mnist
  - Random labels: True
  - Training set size: 2000
  - Test set size: 9786
  - Minimum epochs: 500
  - Number of Batches: 1
  - Beta values: [0.0, 125, 250, 500, 1000, 2000, 4000, 8000, 16000]
  - Learning rate (a0): 0.01
  - Learning rate decay (b): 0.5
  - Gaussian prior sigma: 0.1
 -  alpha_average: 0.01
 -  alpha_stop: 0.00025
 -  eta: 0.1
 -  eps: 1e-07
 -  Gradient norm: [[0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0.0]]
 -  Number of epochs per beta: [1000, 10179, 14393, 12767, 16292, 16857, 18558, 25810, 47491]
"
