Sample_size,Beta,BCE_Train,BCE_Test,0-1_Train,0-1_Test,EMA_BCE_Train,EMA_BCE_Test,EMA_0-1_Train,EMA_0-1_Test
2000,0.0,0.5014994144439697,0.4942133128643036,0.5015000104904175,0.49424999952316284,0.5060453287364551,0.5016834737022093,0.5060642812064474,0.5017108403490685
2000,125,0.47843292355537415,0.5010574460029602,0.4805000126361847,0.5034297506014506,0.4804332934906466,0.4997950515908701,0.48287658695363406,0.502374060267926
2000,250,0.4828364849090576,0.5081978638966879,0.48750001192092896,0.5119455059369405,0.4828358130683188,0.5076266812256609,0.4871169246099653,0.5115097431933215
2000,500,0.44427594542503357,0.49090368549029034,0.45249998569488525,0.49934641520182294,0.44305964559456906,0.49159697475578246,0.45184643693696025,0.49972224115439007
2000,1000,0.3910917043685913,0.46753352880477905,0.4115000069141388,0.4935971399148305,0.3920672104852006,0.46846357193486715,0.4161434228016971,0.49625227759705115
2000,2000,0.2999309301376343,0.4505939582983653,0.3465000092983246,0.5127362012863159,0.2996512284684863,0.4491531169356617,0.34869286309817366,0.5118043259021692
2000,4000,0.2174631506204605,0.4327268799146016,0.2535000145435333,0.5003456473350525,0.2171781473270016,0.4327511076078508,0.2588336091497945,0.5012522997612854
2000,8000,0.1108260229229927,0.42000604669253033,0.13249999284744263,0.5020557244618734,0.11083157285507558,0.4205540074391926,0.1319630624199505,0.501845146691454
2000,16000,0.034551069140434265,0.4291061957677205,0.03200000151991844,0.5086190899213155,0.034675254237031716,0.4297558698993235,0.03193914919471615,0.5090969454022183

Summary:,"The LMC has been run with the following parameters:
  - Device: cpu
  - Loss function: Savage
  - l_max: 4.0
  - Network architecture: FCN1L
  - Number of hidden layers: 1
  - Width of hidden layers: 500
  - Dataset type: mnist
  - Random labels: True
  - Training set size: 2000
  - Test set size: 9786
  - Minimum epochs: 4000
  - Number of Batches: 1
  - Beta values: [0.0, 125, 250, 500, 1000, 2000, 4000, 8000, 16000]
  - Learning rate (a0): 0.005
  - Learning rate decay (b): 0.5
  - Gaussian prior sigma: 5
 -  alpha_average: 0.01
 -  alpha_stop: 0.00025
 -  eta: 0.1
 -  eps: 1e-07
 -  Gradient norm: [[0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0.0]]
"
