Sample_size,Beta,BCE_Train,BCE_Test,0-1_Train,0-1_Test,EMA_BCE_Train,EMA_BCE_Test,EMA_0-1_Train,EMA_0-1_Test
2000,0.0,0.49261438846588135,0.4995000660419464,0.4925000071525574,0.49950000643730164,0.5000899105966091,0.49997261518239977,0.500131000906229,0.5000125002563
2000,125,0.4907871186733246,0.4992389480272929,0.4934999942779541,0.5024861892064413,0.49010643444251645,0.498006666820957,0.49559274579905255,0.5034780965556344
2000,250,0.46632975339889526,0.4895223379135132,0.4749999940395355,0.49522385994593304,0.4632230610698462,0.48942372878889245,0.47351499961316584,0.4997265627235174
2000,500,0.4268660545349121,0.4767884413401286,0.44449999928474426,0.49491050839424133,0.42882748480141164,0.4655657968868812,0.45596875037252904,0.4938037483692169
2000,1000,0.3663393259048462,0.44247092803319293,0.41200000047683716,0.4887610971927643,0.3501104473620653,0.4280103526512782,0.40971025002002714,0.4918941736718019
2000,2000,0.29346561431884766,0.3842891752719879,0.3804999887943268,0.49012747406959534,0.28712938018143175,0.36804615179697675,0.39135325005650523,0.49462684362133347
2000,4000,0.23037202656269073,0.3218751847743988,0.3465000092983246,0.4901743133862813,0.2400013389558206,0.3121445479625474,0.37482832721994014,0.4922527078669966
2000,8000,0.19246740639209747,0.3074815372625987,0.2904999852180481,0.47958827018737793,0.19977643831211406,0.29862292817667874,0.30477442651135045,0.4892053332693578
2000,16000,0.179403156042099,0.2919197976589203,0.2475000023841858,0.4951508939266205,0.19696788223018402,0.2798156295816985,0.2920342295610257,0.4914720591380697

Summary:,"The LMC has been run with the following parameters:
  - Device: cpu
  - Loss function: SAVAGE
  - l_max: 4.0
  - Network architecture: FCN1L
  - Number of hidden layers: 1
  - Width of hidden layers: 500
  - Dataset type: mnist
  - Random labels: 1
  - Training set size: 2000
  - Test set size: 9786
  - Minimum epochs: 2000
  - Number of Batches: 1
  - Beta values: [0.0, 125, 250, 500, 1000, 2000, 4000, 8000, 16000]
  - Learning rate (a0): 0.01
  - Learning rate decay (b): 0.5
  - Gaussian prior sigma: 5.0
 -  alpha_average: 0.01
 -  alpha_stop: 0.0025
 -  eta: 36
 -  eps: -1e-07
 -  Seed: 42
 -  Gradient norm: [0.03829636860750269, 0.2229701883097006, 0.201667148552835, 0.22772373200953006, 0.2820270926356316, 0.27897988907247784, 0.2106984755551088, 0.17465986210081588, 0.12064041004220886]
 -  Number of epochs per beta: [1000, 2054, 2000, 2000, 2000, 2000, 2164, 3183, 3608]
 -  Variance of EMA Train BCE losses: [9.656028355126134e-05, 6.040277619900891e-05, 4.692641128684061e-05, 0.00010784379509615194, 7.670011973914814e-05, 8.53663775385316e-06, 2.365622243315213e-05, 6.154304321444315e-05, 0.000126281209587166]
 -  Variance of EMA Test BCE losses: [4.360199803177256e-05, 0.00013948080567549592, 6.64432982996066e-05, 9.76373054047408e-05, 0.0001403195139726976, 0.00014969626718608353, 9.681864748527225e-05, 5.3692005274247334e-05, 6.197197462071147e-05]
"
