Sample_size,Beta,BCE_Train,BCE_Test,0-1_Train,0-1_Test,EMA_BCE_Train,EMA_BCE_Test,EMA_0-1_Train,EMA_0-1_Test
2000,0.0,10705.55078125,10025.642578125,0.5059999823570251,0.5009999871253967,9726.352352917069,9623.391369165505,0.5060820048686943,0.5012380052837313
2000,125,2.7218680381774902,3.7748704751332602,0.4359999895095825,0.499077171087265,2.719812048586311,3.7445495610752038,0.4372163164306364,0.49781401477312415
2000,250,1.4768494367599487,2.06723419825236,0.42899999022483826,0.5045964121818542,1.4663391136647685,2.056930732454204,0.43481123636475005,0.5027392300560651
2000,500,0.9963743090629578,1.277782718340556,0.414000004529953,0.5029324392477671,0.9989832133607052,1.2810967609639767,0.41957704408276886,0.5028968572731892
2000,1000,0.7746765613555908,1.235221227010091,0.3504999876022339,0.5090357462565104,0.7679154235404386,1.2361272464857715,0.35297488066074223,0.5064596253502346
2000,2000,0.30587518215179443,2.797129472096761,0.13899999856948853,0.5031232535839081,0.30401926081298764,2.797623191055043,0.13644301152487462,0.5023836530274992
2000,4000,0.11851811408996582,3.299056609471639,0.04650000110268593,0.5085791150728861,0.11732608791024655,3.289282721017014,0.04288368614287394,0.5108273630772977
2000,8000,0.0833551287651062,2.497098684310913,0.014499999582767487,0.4992465575536092,0.08386186551485328,2.5018737500648385,0.013527978455724139,0.49974922715473974
2000,16000,0.04695573076605797,2.5127010345458984,0.0010000000474974513,0.5016693572203318,0.04680674118129136,2.511351313853946,0.000661756219275121,0.5022618229039324

Summary:,"The LMC has been run with the following parameters:
  - Device: cpu
  - Loss function: BCE
  - l_max: 4.0
  - Network architecture: FCN1L
  - Number of hidden layers: 1
  - Width of hidden layers: 500
  - Dataset type: mnist
  - Random labels: True
  - Training set size: 2000
  - Test set size: 9786
  - Minimum epochs: 4000
  - Number of Batches: 1
  - Beta values: [0.0, 125, 250, 500, 1000, 2000, 4000, 8000, 16000]
  - Learning rate (a0): 0.0025
  - Learning rate decay (b): 0.5
  - Gaussian prior sigma: 5
 -  alpha_average: 0.01
 -  alpha_stop: 0.00025
 -  eta: 0.1
 -  eps: 1e-07
 -  Gradient norm: [[0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0.0]]
"
