Sample_size,Beta,BCE_Train,BCE_Test,0-1_Train,0-1_Test,EMA_BCE_Train,EMA_BCE_Test,EMA_0-1_Train,EMA_0-1_Test
2000,0.0,0.5014994144439697,0.4942133128643036,0.5015000104904175,0.49424999952316284,0.5060453287364551,0.5016834737022093,0.5060642812064474,0.5017108403490685
2000,125,0.48687368631362915,0.5008500317732493,0.4880000054836273,0.5011267264684042,0.48395318719482594,0.49996670035557883,0.484227388132352,0.500276302819948
2000,250,0.48856788873672485,0.5069599250952402,0.4894999861717224,0.5077024002869924,0.4898086849249199,0.5083508768250181,0.49041231629626736,0.5089069538046127
2000,500,0.45683160424232483,0.4967910647392273,0.4580000042915344,0.49762673179308575,0.4517887943200989,0.4977324530086281,0.4527880493810038,0.4986474794155056
2000,1000,0.4031578302383423,0.49687889218330383,0.40549999475479126,0.4997066060702006,0.40198168757844627,0.49646713413183957,0.404878839843725,0.4995350770981208
2000,2000,0.31271710991859436,0.49656229217847186,0.3179999887943268,0.5033966998259226,0.30982479405788327,0.4960333935248738,0.31553934563921726,0.5022604671074297
2000,4000,0.1744825392961502,0.4826706051826477,0.18649999797344208,0.496716966231664,0.1744921589278067,0.4820246837521674,0.18501685667799228,0.49660846537238684
2000,8000,0.08783621340990067,0.4669223527113597,0.10599999874830246,0.5043064653873444,0.08868851718619049,0.4664278234785192,0.1045521926510497,0.5048653702597881
2000,16000,0.01914794184267521,0.44900327920913696,0.014999999664723873,0.5059558550516764,0.023166474877977603,0.4494806194103991,0.023160597515160208,0.5040028607172886

Summary:,"The LMC has been run with the following parameters:
  - Device: cpu
  - Loss function: Savage
  - l_max: 4.0
  - Network architecture: FCN1L
  - Number of hidden layers: 1
  - Width of hidden layers: 500
  - Dataset type: mnist
  - Random labels: True
  - Training set size: 2000
  - Test set size: 9786
  - Minimum epochs: 4000
  - Number of Batches: 1
  - Beta values: [0.0, 125, 250, 500, 1000, 2000, 4000, 8000, 16000]
  - Learning rate (a0): 0.04
  - Learning rate decay (b): 0.5
  - Gaussian prior sigma: 5
 -  alpha_average: 0.01
 -  alpha_stop: 0.00025
 -  eta: 0.1
 -  eps: 1e-07
 -  Gradient norm: [[0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0.0]]
"
