Sample_size,Beta,BCE_Train,BCE_Test,0-1_Train,0-1_Test,EMA_BCE_Train,EMA_BCE_Test,EMA_0-1_Train,EMA_0-1_Test
2000,0.0,0.5014994144439697,0.4942134618759155,0.5015000104904175,0.49424999952316284,0.50503751334548,0.5008750819861889,0.5050689999759197,0.5009042502939701
2000,125,0.4835454225540161,0.5009344816207886,0.48350000381469727,0.5011866490046183,0.4865154078580825,0.5028073296282103,0.487060878649168,0.5033538525549093
2000,250,0.467988520860672,0.49705688158671063,0.4690000116825104,0.497526874144872,0.4727180311102629,0.49428998745793906,0.47358452397673495,0.49522758761639
2000,500,0.44997891783714294,0.5023000339667002,0.4514999985694885,0.5043959518273672,0.4535282965665291,0.5010775524528286,0.455859001596465,0.5032951515727004
2000,1000,0.40514421463012695,0.49679113427797955,0.4074999988079071,0.5002031524976095,0.39625043502198765,0.4920647802268485,0.40246893551313784,0.49908816127766337
2000,2000,0.3091381788253784,0.4952792823314667,0.32199999690055847,0.510849118232727,0.3048917192888111,0.48112526027095137,0.32224813609466324,0.5021186054684835
2000,4000,0.19856005907058716,0.46464620033899945,0.21549999713897705,0.49660059809684753,0.1948451984789484,0.4546638061128497,0.22007241079838832,0.49929010513919864
2000,8000,0.0838930532336235,0.4403923948605855,0.09749999642372131,0.5026267270247141,0.10674560612368666,0.426580805561126,0.12908222234322894,0.5062220259237306
2000,16000,0.02989755943417549,0.42803337176640827,0.023000000044703484,0.4955998460451762,0.04308810321497778,0.4095521194583237,0.03740910584576315,0.4985366219401408

Summary:,"The LMC has been run with the following parameters:
  - Device: cpu
  - Loss function: SAVAGE
  - l_max: 4.0
  - Network architecture: FCN1L
  - Number of hidden layers: 1
  - Width of hidden layers: 500
  - Dataset type: mnist
  - Random labels: True
  - Training set size: 2000
  - Test set size: 9786
  - Minimum epochs: 500
  - Number of Batches: 1
  - Beta values: [0.0, 125, 250, 500, 1000, 2000, 4000, 8000, 16000]
  - Learning rate (a0): 0.01
  - Learning rate decay (b): 0.5
  - Gaussian prior sigma: 5.0
 -  alpha_average: 0.01
 -  alpha_stop: 0.00025
 -  eta: 0.1
 -  eps: 1e-07
 -  Gradient norm: [0.029362302310909322, 0.3403004202357186, 0.19603938464914647, 0.21270604731437603, 0.23180138167737308, 0.27538977011627025, 0.28461255280020187, 0.24235052794094541, 0.1690728461218518]
 -  Number of epochs per beta: [1000, 17231, 17563, 18447, 16691, 15691, 17380, 17854, 24490]
 -  Variance of EMA Train BCE losses: [0.00011158498185820376, 1.696745597562499e-05, 3.5209289494658735e-05, 3.323362070789537e-05, 6.570745450917848e-05, 3.0027157975134888e-05, 1.0218950581515618e-05, 0.00018835344011012244, 8.889494114142993e-05]
 -  Variance of EMA Test BCE losses: [7.184210808092173e-05, 3.0433995041490025e-05, 5.236118270263157e-05, 6.608240750799466e-05, 3.865641584047119e-05, 0.00017785625170307906, 0.00013883498133346328, 0.00014193868997852688, 0.00019128353490452388]
"
